temperature,prochlorococcus,synechococcus,picoeukaryotes,shark_density,shark_density_scaled
293.54092,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
294.52203,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
294.12506,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.28586,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.00806,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.05002,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.9346,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
292.12677,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
292.29547,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
294.50693,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
294.24677,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
292.82758,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
292.17715,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.28418,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.89688,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
288.12015,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
287.2675,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.2154,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
299.3545,0.0,0.0,149.0,2.30144087254303e-05,23.0144087254303
297.4091,338910.0,7986.0,1426.0,3.71669448213652e-05,37.1669448213652
296.663,284981.0,8265.0,1223.0,3.59280493285041e-05,35.9280493285041
297.33188,195100.0,2532.0,787.0,3.59280493285041e-05,35.9280493285041
298.09644,181388.0,1546.0,657.0,4.52241147286259e-05,45.2241147286259
296.65292,269513.0,5299.0,1119.0,3.55332340404857e-05,35.5332340404857
296.05872,149735.0,3188.0,768.0,3.67445936717559e-05,36.7445936717559
296.33987,180038.0,3885.0,844.0,3.67445936717559e-05,36.7445936717559
295.76077,230099.0,5273.0,1036.0,3.67445936717559e-05,36.7445936717559
295.32352,145878.0,3476.0,921.0,3.67445936717559e-05,36.7445936717559
294.5707,216387.0,4760.0,1171.0,3.67445936717559e-05,36.7445936717559
294.14017,236066.0,6285.0,1179.0,4.7551828174619e-05,47.551828174619
293.57785,241947.0,8865.0,1482.0,4.7551828174619e-05,47.551828174619
293.46036,206234.0,7493.0,1180.0,4.7551828174619e-05,47.551828174619
292.8108,233161.0,6442.0,1378.0,4.7551828174619e-05,47.551828174619
292.62613,289745.0,7134.0,1801.0,4.7551828174619e-05,47.551828174619
293.99246,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
294.57742,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
294.8443,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
296.21313,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
296.53876,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
295.6114,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
296.64536,303551.0,41377.0,7979.0,0.0004696445539593,469.6445539593
297.08093,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
297.4351,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
295.88162,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.63113,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.87915,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.64667,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.2002,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.81583,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
293.3773,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
293.18427,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
290.95938,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.37146,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.6027,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.9426,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.50406,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
292.47003,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
293.32104,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
293.22623,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
292.99878,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.9346,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.83096,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.8012,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
287.71985,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
286.87302,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
297.91263,323560.0,7852.0,1250.0,3.71669448213652e-05,37.1669448213652
297.65582,305986.0,9331.0,1375.0,3.59280493285041e-05,35.9280493285041
296.7083,226366.0,2801.0,779.0,3.59280493285041e-05,35.9280493285041
298.5446,247831.0,3841.0,995.0,4.52241147286259e-05,45.2241147286259
296.6655,202812.0,3958.0,913.0,3.55332340404857e-05,35.5332340404857
295.7398,182949.0,3879.0,826.0,3.67445936717559e-05,36.7445936717559
295.9303,266833.0,3756.0,813.0,3.67445936717559e-05,36.7445936717559
295.34198,209149.0,3894.0,837.0,3.67445936717559e-05,36.7445936717559
295.49136,228553.0,4107.0,1032.0,3.67445936717559e-05,36.7445936717559
294.30887,230826.0,5690.0,1270.0,3.67445936717559e-05,36.7445936717559
293.32104,219912.0,5444.0,1003.0,4.7551828174619e-05,47.551828174619
293.76083,242130.0,7712.0,1428.0,4.7551828174619e-05,47.551828174619
293.45197,268360.0,10456.0,1615.0,4.7551828174619e-05,47.551828174619
292.87122,234698.0,6215.0,1453.0,4.7551828174619e-05,47.551828174619
292.43982,288167.0,7036.0,2222.0,4.7551828174619e-05,47.551828174619
292.60852,165822.0,5747.0,1145.0,2.06614968192298e-05,20.6614968192298
293.72137,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
294.66974,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
295.29416,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
296.7721,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
296.62857,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
296.70914,0.0,0.0,432.0,0.0001074496394721,107.44963947209999
293.37476,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
293.41336,303551.0,41377.0,7979.0,0.0004696445539593,469.6445539593
294.33237,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
297.6508,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
295.7247,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
295.62396,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.02435,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.5099,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
292.78812,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.64377,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.12845,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.89554,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
290.48434,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.5322,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.30057,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.1906,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.95267,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
291.59805,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
292.27197,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
292.49103,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.76254,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.23633,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.73782,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.48648,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
287.16257,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
287.1525,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
298.0444,347391.0,8286.0,1354.0,3.71669448213652e-05,37.1669448213652
296.2635,297732.0,8249.0,1294.0,3.59280493285041e-05,35.9280493285041
296.32056,341279.0,4331.0,980.0,3.59280493285041e-05,35.9280493285041
296.85013,260728.0,4749.0,1063.0,4.52241147286259e-05,45.2241147286259
295.66174,207684.0,3300.0,784.0,3.67445936717559e-05,36.7445936717559
295.0902,166078.0,3419.0,798.0,3.67445936717559e-05,36.7445936717559
295.48383,233943.0,5317.0,983.0,3.67445936717559e-05,36.7445936717559
295.63907,240486.0,3864.0,892.0,3.67445936717559e-05,36.7445936717559
294.9618,244203.0,3257.0,955.0,3.67445936717559e-05,36.7445936717559
294.7184,246676.0,4274.0,1007.0,3.67445936717559e-05,36.7445936717559
293.22623,225402.0,6634.0,1180.0,4.7551828174619e-05,47.551828174619
293.5938,188958.0,5355.0,1033.0,4.7551828174619e-05,47.551828174619
292.9996,203397.0,6812.0,1178.0,4.7551828174619e-05,47.551828174619
292.73608,180607.0,5846.0,1147.0,4.7551828174619e-05,47.551828174619
292.21576,288167.0,7036.0,2222.0,4.7551828174619e-05,47.551828174619
292.8091,174084.0,6323.0,1126.0,2.06614968192298e-05,20.6614968192298
292.79147,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
295.02307,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
295.51318,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
294.6437,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
297.3327,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
297.1766,0.0,0.0,432.0,0.0001074496394721,107.44963947209999
292.78394,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
297.46783,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
297.11115,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
296.16867,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.61685,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.94293,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
292.67484,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.2913,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.63916,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
292.55396,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
290.1965,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
289.75253,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
289.7794,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.0236,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.52966,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
290.2309,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.3236,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.80786,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
291.21115,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.9132,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
289.97156,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.15497,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
286.2419,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
286.40472,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
298.9894,434790.0,17206.0,1974.0,3.71669448213652e-05,37.1669448213652
298.7561,257845.0,7556.0,1232.0,3.59280493285041e-05,35.9280493285041
296.1485,436799.0,5132.0,1265.0,3.59280493285041e-05,35.9280493285041
298.21814,347203.0,7775.0,1522.0,3.59280493285041e-05,35.9280493285041
295.718,174798.0,3599.0,846.0,3.67445936717559e-05,36.7445936717559
295.1968,160660.0,3427.0,973.0,3.67445936717559e-05,36.7445936717559
295.0239,272771.0,8083.0,1274.0,3.67445936717559e-05,36.7445936717559
295.83212,270806.0,5938.0,1388.0,3.67445936717559e-05,36.7445936717559
294.98697,331610.0,7386.0,1695.0,3.67445936717559e-05,36.7445936717559
295.01132,378851.0,10441.0,2475.0,3.67445936717559e-05,36.7445936717559
294.04785,250545.0,5539.0,1133.0,4.7551828174619e-05,47.551828174619
292.9434,184330.0,5572.0,1060.0,4.7551828174619e-05,47.551828174619
292.7487,200200.0,6663.0,1119.0,4.7551828174619e-05,47.551828174619
292.14862,163848.0,5150.0,1091.0,4.7551828174619e-05,47.551828174619
291.7399,196910.0,4805.0,1296.0,4.7551828174619e-05,47.551828174619
292.2594,186275.0,7171.0,1165.0,2.06614968192298e-05,20.6614968192298
290.86285,298834.0,11915.0,1572.0,2.06614968192298e-05,20.6614968192298
292.66895,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
294.68484,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
294.24423,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
294.2627,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
297.9672,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
297.12875,0.0,0.0,432.0,0.0001074496394721,107.44963947209999
292.89386,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
293.81622,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
296.49512,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
295.7977,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.91312,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.20187,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
292.3299,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.85236,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.6291,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.47635,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
290.00513,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
288.67157,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
289.22968,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
288.90152,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
289.13397,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
289.88177,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.20322,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.85364,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.4315,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.2133,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.13187,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
289.0207,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
286.21506,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
284.889,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
295.47122,418325.0,19208.0,2401.0,2.30144087254303e-05,23.0144087254303
297.68436,318482.0,8486.0,1309.0,3.59280493285041e-05,35.9280493285041
296.1401,351574.0,11107.0,1755.0,3.59280493285041e-05,35.9280493285041
296.93405,341580.0,7802.0,1699.0,3.59280493285041e-05,35.9280493285041
295.93198,290501.0,6179.0,1206.0,3.67445936717559e-05,36.7445936717559
295.18924,243331.0,5610.0,1035.0,3.67445936717559e-05,36.7445936717559
294.8292,255662.0,6638.0,1033.0,3.67445936717559e-05,36.7445936717559
295.3697,277456.0,6497.0,1079.0,3.67445936717559e-05,36.7445936717559
295.08264,265968.0,4778.0,1437.0,3.67445936717559e-05,36.7445936717559
295.1817,378600.0,10441.0,2475.0,3.67445936717559e-05,36.7445936717559
293.25055,303600.0,8212.0,1650.0,3.67445936717559e-05,36.7445936717559
292.3752,250140.0,8008.0,1417.0,4.7551828174619e-05,47.551828174619
292.42053,209470.0,6394.0,1137.0,4.7551828174619e-05,47.551828174619
292.10077,135243.0,3839.0,923.0,4.7551828174619e-05,47.551828174619
291.2288,176797.0,7519.0,1327.0,4.7551828174619e-05,47.551828174619
291.02902,264417.0,19635.0,3149.0,2.06614968192298e-05,20.6614968192298
289.94974,289747.0,11221.0,4668.0,2.06614968192298e-05,20.6614968192298
292.03027,289747.0,11221.0,4668.0,2.62888152064988e-05,26.288815206498803
292.3005,2663.0,18.0,11474.0,2.62888152064988e-05,26.288815206498803
294.43222,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
293.56528,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
294.29544,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
297.20514,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
292.37772,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
292.51285,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.18173,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.71048,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.05875,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
295.91687,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.86444,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
290.6623,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
291.15155,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
289.6241,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
291.567,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
290.85867,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
289.81714,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
287.5075,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
287.8734,0.0,0.0,3849.0,0.0001220197882503,122.01978825030001
287.86502,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
288.56412,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
288.93423,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
289.42688,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.10333,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.2309,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
290.15033,333066.0,1799.0,7426.0,0.0001220197882503,122.01978825030001
289.87756,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
288.27374,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
285.77863,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
283.5638,333066.0,1799.0,7426.0,5.01321592309978e-05,50.1321592309978
294.02267,454131.0,43230.0,3162.0,2.30144087254303e-05,23.0144087254303
297.58615,451343.0,22066.0,3075.0,3.71669448213652e-05,37.1669448213652
298.3692,472695.0,14812.0,2659.0,3.59280493285041e-05,35.9280493285041
296.21817,308341.0,13630.0,1956.0,3.59280493285041e-05,35.9280493285041
295.3294,331069.0,11824.0,2119.0,3.67445936717559e-05,36.7445936717559
295.14392,220892.0,5102.0,965.0,3.67445936717559e-05,36.7445936717559
294.98865,250091.0,6628.0,1112.0,3.67445936717559e-05,36.7445936717559
295.2077,285509.0,6554.0,1221.0,3.67445936717559e-05,36.7445936717559
294.919,259705.0,5048.0,1338.0,3.67445936717559e-05,36.7445936717559
294.6261,292122.0,6733.0,1626.0,3.67445936717559e-05,36.7445936717559
293.06506,258084.0,8927.0,1500.0,3.67445936717559e-05,36.7445936717559
291.875,204185.0,7538.0,1318.0,4.7551828174619e-05,47.551828174619
292.15784,284087.0,8429.0,1728.0,4.7551828174619e-05,47.551828174619
291.9195,172931.0,5056.0,1006.0,4.7551828174619e-05,47.551828174619
290.71515,136280.0,5962.0,1225.0,4.7551828174619e-05,47.551828174619
292.486,135839.0,1051.0,6172.0,2.62888152064988e-05,26.288815206498803
292.5162,97393.0,1714.0,8246.0,2.62888152064988e-05,26.288815206498803
294.86026,0.0,0.0,432.0,2.62888152064988e-05,26.288815206498803
295.51572,303551.0,41377.0,7979.0,4.4294854887994e-05,44.294854887994
291.50574,303551.0,41377.0,7979.0,2.23001679842127e-05,22.300167984212703
292.41718,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
292.20233,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
292.27365,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
293.94293,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
294.00336,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
290.99463,303551.0,41377.0,7979.0,0.0001220197882503,122.01978825030001
290.6094,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
289.73575,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
289.8868,303551.0,41377.0,7979.0,0.0006100989412516,610.0989412516
